IDORIGEN,11001,13001,13052,13062,13140,13222,13244,13430,13442,13468,13657,13670,13688,13836,13838,15001,15051,15176,15238,15272,15299,15322,15469,15491,15500,15516,15537,15572,15646,15755,15757,15759,15806,15820,15837,17001,17013,17174,17380,17524,17614,17653,17777,17873,18001,18753,19001,19050,19075,19100,19137,19142,19212,19300,19455,19532,19548,19573,19622,19698,19780,19807,19845,20001,20011,20013,20032,20045,20060,20228,20238,20250,20295,20383,20400,20570,20614,20621,20710,20770,23001,23162,23189,23417,23466,23555,23580,23660,23670,23807,25001,25019,25035,25040,25053,25099,25126,25148,25151,25175,25183,25200,25214,25224,25245,25260,25269,25279,25286,25290,25295,25307,25317,25320,25322,25377,25386,25402,25407,25430,25473,25486,25513,25530,25572,25612,25718,25736,25740,25743,25745,25754,25758,25769,25772,25781,25785,25793,25799,25817,25839,25841,25843,25845,25873,25875,25899,27001,27205,27245,27361,41001,41016,41132,41298,41306,41396,41518,41524,41551,41615,41668,41797,41799,41872,44001,44035,44090,44279,44378,44430,44650,44847,47001,47053,47058,47189,47245,47268,47288,47318,47551,47555,47745,47980,50001,50006,5001,5002,50110,50124,50150,50226,5030,5031,50313,50318,5034,5042,5045,5051,50568,50573,50606,50680,50689,5079,5088,5101,5113,5129,5138,5147,5148,5154,5172,5190,52001,52079,5209,5212,52317,5234,52356,5237,52399,5250,5264,5266,52678,5282,52835,52838,5284,5306,5308,5310,5318,5321,5353,5360,5361,5376,5380,5390,5400,54001,54003,54099,54172,5425,54261,5440,54405,54498,54518,54520,54673,54720,5480,54810,54874,5490,5579,5585,5591,5607,5615,5631,5656,5664,5665,5686,5697,5736,5756,5761,5809,5837,5842,5847,5861,5887,5890,5895,63001,63111,63130,63401,63470,63594,66001,66075,66088,66170,66400,66440,66594,66682,68001,68051,68077,68081,68092,68167,68190,68229,68255,68276,68307,68406,68418,68500,68547,68549,68572,68573,68575,68615,68655,68679,68745,68755,68820,68855,68861,68872,68895,70001,70215,70221,70670,70708,70713,70820,70823,73001,73026,73124,73168,73200,73268,73275,73283,73319,73347,73349,73408,73411,73443,73449,73504,73555,73585,73671,73678,73861,76001,76020,76036,76041,76109,76111,76113,76122,76126,76130,76147,76233,76248,76275,76306,76318,76364,76377,76400,76403,76520,76563,76606,76616,76622,76670,76736,76828,76834,76869,76890,76892,76895,8001,8078,81001,81065,81736,81794,8296,8372,8421,8433,85001,85010,85139,85162,8520,85230,85250,85263,85300,85325,85410,85440,8558,8560,8573,86001,86320,8634,8638,86568,86569,86755,86757,86760,8685,86865,86885,8758,8832,95001,99001,99773
11001,0,2907.1,5443.18,5895.55,5369.11,5366.69,5404.48,5218.56,5377.62,5247.78,5865.39,5235.48,5344.32,2752.21,6015.37,2943.85,5692.77,3069.41,3008.52,5582.23,3359.01,3419.09,5564.74,3004.065,5637.83,3132.56,5266.64,3254.94,5274.55,5695.04,5271.84,3038.04,3078.89,6741.34,3121.49,4244.77,6193.18,3576.19,3846.84,5798.15,5938.24,6333.64,6401.35,6941.61,3229.27,2819.41,3485.36,6254.63,5860.45,5818.19,5617.95,3093.7,5460.1,3125.22,3150.91,5634.86,5618.99,3148.81,5273.93,3137.67,5752.88,5564.58,3137.18,2725.09,2849.79,5159.56,5329.25,5344.57,2751.76,5325.11,5234.88,5205.09,5309.52,5275.45,5231.76,6404.49,5654.35,5315.29,5269.34,2856.72,3145.72,3231.17,5281.68,5287.78,5369.27,5361.22,5477.36,5147.29,5384.27,5276.93,6163.49,5843.99,3706.04,5940.17,6765.37,5912.3,3035.37,5256.85,5037.33,3227.64,3410.78,3419.57,3912.925,5246.91,6459.24,4056.68,3677.01,5443.3,5051.73,3406.88,3599.25,3268.29,5251.41,3596.54,3411.47,5631.96,3826.15,3818.4,5272.39,4176.94,4798.53,3356.63,3485.8,5904.41,5184.88,3370.65,4433.27,3555.09,3700.18,6847.67,3107.57,4332.72,3777.9,3819.82,3467.71,5284.49,3707.76,5243.38,4131.04,3666.58,5767.03,7121.92,3374.54,5133.17,5629.13,3706.69,2829.6,3303.27,6259.29,5731.63,6026.98,3449.62,5307.8,3096.7,2973.05,5309.78,2936.97,7444.81,5302.17,2902.44,5274.48,2909.09,5341.16,5640.13,5640.13,2648.05,5277.51,5157.52,5284.23,5309.31,2668.98,5273.35,2652.35,2845.95,5402.95,5538.02,5448.365,5233.49,5352.76,5346.52,5221.15,7475.25,5091.48,2780.705,5250.06,5913.3,4947.46,3839.09,6183.83,3968.74,5494.38,5866.45,4759.85,5486.54,5499.44,4416.85,5400.33,5830.28,6333.15,3244.25,5937.41,3484.973333,4217.22,7087.46,4193.46,5121.87,2967.9,3361.48,5882.4,5685.07,3322.74,6017.38,5157.85,3315.32,3258.96,5280.48,6540.35,3565.85,5636.61,5602.29,3010.94,5641.91,5994.07,3597.04,7125.92,5591.66,5494.84,3419.18,2977.29,6212.06,6220.06,3639.5,5709.75,6126.93,6025.14,3018.47,3067.65,3251.97,6388.54,5799.05,2975.88,5903.51,3294.13,2976.69,6090.69,6070.17,3452.15,5750.88,5165.39,6013.14,5992.57,5157.52,3334.03,5512.91,2904.21,5391.73,5904.39,5379.01,5310.73,5155,5247.65,5242.85,5432.91,3204.31,6071.43,3390.3,6277.68,3272.88,2973.54,5844.35,3368.86,5861.12,5454.71,6609.2,5497.05,3219.98,7008.17,5737.54,5278.35,5936.19,5903.66,6488.985,3406.47,5704.69,5692.96,3785,5733.72,5760.83,3285.11,5735.69,5512.09,3806.95,5685.1,5871.41,3312.04,3372.54,6227.13,5921.63,5605.75,3127.2,6134.94,3074.06,2672.85,5379.55,6160.21,2979.97,5586.63,6214.5,2902.24,2916.91,3081.35,5572.62,5912.97,3094.36,6065.59,5615.95,5297.8,5185.02,3091.87,2901.69,3013.01,5941,5982.67,6118.07,5996.4,5820.06,6035.45,6638.12,2915.94,5281.91,5465.62,5413.11,5152.81,5421.21,5235.66,5154.31,3526.65,5355.96,6183.05,5305.91,5622.34,3472.65,3322.28,5533.89,6222.23,6770.07,4186.7,5387.52,5792.26,3584.81,3577.58,5397.12,5830.65,5617.45,3254.1,5977.92,5327.94,3484.59,5526.56,5837.79,5592.72,3662.32,3606.66,3351.29,5629.59,6002.56,3188.19,4096.81,3224.92,3266.59,5531.67,3222.87,5600.96,3103.68,6558.11,5477.27,5590.505,3185.63,5422.24,5592.07,5838.93,5428.87,5990.13,5483.1,5768.76,3305.37,5935.7,3264.66,3147.57,3339.075,2964.5,5344.47,2826.05,5035.96,2915.62,2989.16,2730.98,6549.15,5487.67,2714.25,3206.92,3431.38,3279.93,5105.73,2742.43,3180.42,3166.84,3201.93,6408.07,5129.6,4107.28,3916.51,5900.15,5798.15,5799.31,3154.95,5357.27,5313.23,5417.6,2790.97,6357.48,7476.22,5549.31,5746.32,6240.62,2830.8,5294.6,2735.19,5451.77,3299.76,7921.1,7491.96
13001,2907.1,0,4103.32,3247.5,5285.28,5282.86,3070.2,2808.18,3356.88,2710.63,3217.34,5151.65,5260.49,5473.05,3367.32,2658.02,5608.94,5440.99,3117.49,5498.4,5794.98,5832.68,5480.91,5212.25,5554,3101.67,5182.81,5190.31,2670.46,5611.21,2665.2,2788.2,5353.79,6657.51,2671.23,3242.9,6109.35,3021.11,2764.81,5714.32,5854.41,6249.81,6317.52,6857.78,2802.98,5054.14,3342.56,6170.8,5776.62,5734.36,5534.12,2964.7,5376.27,2962.31,2971.31,5551.03,5535.16,2970.23,5190.1,2969.45,5669.05,5480.75,5304.25,2564.22,2667.53,5075.73,2681.2,5260.74,2774.71,5241.28,2785.86,2728.98,2661.47,2671.38,2721.65,6320.66,5570.52,2681,5185.51,2723.36,2917.8,2778.82,2813.96,2870.94,2728.14,2830.47,2947.75,2865.1,5300.44,5193.1,6079.66,5760.16,6270.26,5856.34,6681.54,5828.47,2663.41,5173.02,7601.55,2778.39,5631.48,5222.59,2721.51,5163.08,6375.41,5233.52,2745.95,5359.47,2760.25,5389.78,2660.6,5479.69,2805.99,5620,5975.69,5656.68,5645.09,6382.62,5188.56,2764.44,2783.03,5221.06,6050.02,5820.58,5101.05,5934.87,6838.09,2670.21,5178.45,6763.84,5671.79,2808.14,2661.55,6382.8,5500.71,5200.66,6271.98,5159.55,2699.95,2715.11,5683.2,7038.09,5694.74,7538.43,5545.3,5713.26,2666.1,5641.57,6175.46,5647.8,5943.15,2882.93,5223.97,5660.92,5325.55,5225.95,5213.83,7360.98,2659.15,5169.28,5190.65,5473.31,5257.33,5556.3,5556.3,2829.97,2629.46,5073.69,5200.4,5225.48,2737.55,5189.52,2721.24,2992.03,5319.12,5454.19,2823.73,5149.66,5268.93,2743.98,5137.32,7391.42,2964.23,3247.83,5166.23,3302.06,5487.12,3447.36,6100,2773.98,5410.55,5782.62,6414.92,2987.96,5415.61,6096.21,5316.5,5746.45,6249.32,2638.91,5853.58,2687.72,5339.93,7003.63,2921.91,3315.26,2847.55,2975.37,5798.57,5601.24,2868.73,5933.55,5074.02,5520.96,2889.92,2652.45,6456.52,3373.41,5552.78,5518.46,2890.46,5558.08,5910.24,3398.19,7042.09,5507.83,2846.79,5983.4,2869.98,6128.23,6136.23,3504.6,5625.92,6043.1,5941.31,2846.34,5631.87,2910.57,6304.71,5715.22,2822.72,5819.68,5509.25,2823.99,6006.86,5986.34,2802.28,5667.05,5081.56,5929.31,5908.74,2736.72,3029.32,5429.08,2722.62,5307.9,5820.56,5295.18,2749.64,5071.17,5163.82,2731.48,5349.08,2786.36,5987.6,2633.37,6193.85,2868.22,2867.72,5760.52,2888.06,5777.29,5370.88,6525.37,5413.22,2991.15,6924.34,5653.71,2694.16,5852.36,5819.83,6405.155,2867.66,5620.86,5609.13,3346.41,5649.89,5677,3012.12,5651.86,5428.26,3336.9,5601.27,5787.58,3044.23,3035.69,6143.3,5837.8,3045.32,2914.29,6051.11,5638.28,2858.48,5295.72,6076.38,5092.08,5502.8,6130.67,2719.97,2710.13,5139.61,5488.79,5829.14,2707.53,5981.76,5532.12,5213.97,5101.19,5516.84,5126.07,5352.21,5857.17,5898.84,6034.24,5912.57,5736.23,5951.62,6554.29,2776.84,2932.95,5381.79,5329.28,2723.34,3257.02,5151.83,3011.01,2882.77,5272.13,6099.22,5222.08,5538.51,2641.2,5423.32,5450.06,6138.4,6686.24,2774.63,5303.69,5708.43,5128.39,5684.03,5313.29,5746.82,5533.62,5538.05,5894.09,5244.11,3240.62,5442.73,5753.96,5508.89,3259.23,3286.16,5557.43,5545.76,5918.73,2982.92,3304.45,5501.05,5525.77,5447.84,5414.51,5517.13,2954.82,6474.28,5393.44,5506.675,2928.35,5338.41,5508.24,5755.1,5345.04,5906.3,5399.27,5684.93,3006.83,5851.87,5356.84,2911.11,3013.755,2834.56,2696.42,4948.83,4952.13,4969.66,4999.86,2765.32,6465.32,5403.84,2755.37,2935.57,2670.62,2725.59,5021.9,2686.08,5280.3,2710.92,5061.25,6324.24,5045.77,2902.77,5202.81,5816.32,5714.32,3151.26,2742.96,5273.44,2665.18,2769.55,5168.83,6273.65,7392.39,5465.48,5662.49,6156.79,5250.17,5210.77,2718.6,2803.72,5236.03,7837.27,7408.13
13052,5438.33,3918.75,0,6037.78,5511.34,5508.92,5546.71,5360.79,3383.22,5390.01,6007.62,5377.71,5486.55,5464.21,6157.6,5438.03,5835,5667.05,5474.14,5724.46,6021.04,6058.74,5706.97,5438.31,5780.06,5749.92,5408.87,5416.37,5416.78,5837.27,5414.07,5372.05,5579.85,6883.57,5452.57,5427.87,6335.41,5780.94,5371.52,5940.38,6080.47,6475.87,6543.58,7083.84,5281.17,5280.2,5505.52,6396.86,6002.68,5960.42,5760.18,5495.71,5602.33,5598.34,5668.99,5777.09,5761.22,5487.06,5416.16,5569.95,5895.11,5706.81,5530.31,5280.44,5417.67,5301.79,5471.48,5486.8,5486.04,5467.34,5377.11,5347.32,5451.75,5417.68,5373.99,6546.72,5796.58,5457.52,5411.57,5386.88,5314.49,5299.66,5423.91,5430.01,5511.5,5503.45,5619.59,5289.52,5526.5,5419.16,6305.72,5986.22,6496.32,6082.4,6907.6,6054.53,5411.13,5399.08,7827.61,5568.67,5857.54,5448.65,5480.45,5389.14,6601.47,5459.58,5445.03,5585.53,5451.95,5615.84,5450.88,5705.75,5393.64,5846.06,6201.75,5882.74,5871.15,6608.68,5414.62,5527.99,5573.31,5447.12,6276.08,6046.64,5327.11,6160.93,7064.15,5448.98,5404.51,6989.9,5897.85,5405.64,5443.07,6608.86,5726.77,5426.72,6498.04,5385.61,5476.95,5415.02,5909.26,7264.15,5920.8,7764.49,5771.36,5939.32,5447.84,5867.63,6401.52,5873.86,6169.21,5324.85,5450.03,5886.98,5551.61,5452.01,5439.89,7587.04,5444.4,5395.34,5416.71,5699.37,5483.39,5782.36,5782.36,5280.44,5419.74,5299.75,5426.46,5451.54,5320.02,5415.58,5373.39,2790.28,5545.18,5680.25,5590.595,5375.72,5494.99,5488.75,5363.38,7617.48,5233.71,5510.87,5392.29,5251.6,5713.18,5384.76,6326.06,5416.21,5636.61,6008.68,6640.98,5628.77,5641.67,6322.27,5542.56,5972.51,6475.38,5345.51,6079.64,5460.09,5565.99,7229.69,5540.48,5511.34,5615.14,5580.72,6024.63,5827.3,5659.01,6159.61,5300.08,5747.02,5575.47,5422.71,6682.58,5635.93,5778.84,5744.52,5680.74,5784.14,6136.3,5668.71,7268.15,5733.89,5637.07,6209.46,5577.34,6354.29,6362.29,5670.98,5851.98,6269.16,6167.37,5461.17,5857.93,5700.85,6530.77,5941.28,5453.21,6045.74,5735.31,5614.27,6232.92,6212.4,5405.4,5893.11,5307.62,6155.37,6134.8,5299.75,5593.2,5655.14,5464.5,5533.96,6046.62,5521.24,5452.96,5297.23,5389.88,5385.08,5575.14,5310.15,6213.66,5413.78,6419.91,5597.41,5654.54,5986.58,5609.87,6003.35,5596.94,6751.43,5639.28,5587.76,7150.4,5879.77,5420.58,6078.42,6045.89,6631.215,5584.58,5846.92,5835.19,5425.8,5875.95,5903.06,5755.58,5877.92,5654.32,5512.82,5827.33,6013.64,5569.26,5736.18,6369.36,6063.86,5747.98,5375.22,6277.17,5864.34,5289,5521.78,6302.44,5318.14,5728.86,6356.73,5457.17,5368.91,5365.67,5714.85,6055.2,5487.23,6207.82,5758.18,5440.03,5327.25,5742.9,5352.13,5578.27,6083.23,6124.9,6260.3,6138.63,5962.29,6177.68,6780.35,5293.18,5424.14,5607.85,5555.34,5295.04,5563.44,5377.89,5296.54,5422.63,5498.19,6325.28,5448.14,5764.57,5424.39,5649.38,5676.12,6364.46,6912.3,5481.94,5529.75,5934.49,5354.45,5910.09,5539.35,5972.88,5759.68,5764.11,6120.15,5470.17,5416.16,5668.79,5980.02,5734.95,5596.77,5436.12,5783.49,5771.82,6144.79,5497.89,5480.11,5727.11,5751.83,5673.9,5640.57,5743.19,5410.24,6700.34,5619.5,5732.735,5419.1,5564.47,5734.3,5981.16,5571.1,6132.36,5625.33,5910.99,5558.85,6077.93,5582.9,5513.3,5556.37,2791.63,5486.7,5174.89,5178.19,5195.72,5225.92,5389.61,6691.38,5629.9,2825.7,5174.72,5380.21,5337.16,5247.96,5476.36,5506.36,5298.09,5287.31,6550.3,5271.83,5224.83,5428.87,6042.38,5940.38,5941.54,5502.35,5499.5,5455.46,5559.83,5394.89,6499.71,7618.45,5691.54,5888.55,6382.85,5476.23,5436.83,5358.78,5594,5462.09,8063.33,7634.19
13062,5936.47,3288.42,6083.55,0,6009.48,6007.06,6044.85,5858.93,6017.99,5888.15,6505.76,5875.85,5984.69,5962.35,6655.74,5936.17,6333.14,6165.19,5972.28,6222.6,6519.18,6556.88,6205.11,5936.45,6278.2,6248.06,5907.01,5914.51,5914.92,6335.41,5912.21,5870.19,6077.99,7381.71,5950.71,5926.01,6833.55,6279.08,5869.66,6438.52,6578.61,6974.01,7041.72,7581.98,5779.31,5778.34,6003.66,6895,6500.82,6458.56,6258.32,5993.85,6100.47,6096.48,6167.13,6275.23,6259.36,5985.2,5914.3,6068.09,6393.25,6204.95,6028.45,5778.58,5915.81,5799.93,5969.62,5984.94,5984.18,5965.48,5875.25,5845.46,5949.89,5915.82,5872.13,7044.86,6294.72,5955.66,5909.71,5885.02,5812.63,5797.8,5922.05,5928.15,6009.64,6001.59,6117.73,5787.66,6024.64,5917.3,6803.86,6484.36,6994.46,6580.54,7405.74,6552.67,5909.27,5897.22,8325.75,6066.81,6355.68,5946.79,5978.59,5887.28,7099.61,5957.72,5943.17,6083.67,5950.09,6113.98,5949.02,6203.89,5891.78,6344.2,6699.89,6380.88,6369.29,7106.82,5912.76,6026.13,6071.45,5945.26,6774.22,6544.78,5825.25,6659.07,7562.29,5947.12,5902.65,7488.04,6395.99,5903.78,5941.21,7107,6224.91,5924.86,6996.18,5883.75,5975.09,5913.16,6407.4,7762.29,6418.94,8262.63,6269.5,6437.46,5945.98,6365.77,6899.66,6372,6667.35,5822.99,5948.17,6385.12,6049.75,5950.15,5938.03,8085.18,5942.54,5893.48,5914.85,6197.51,5981.53,6280.5,6280.5,5778.58,5917.88,5797.89,5924.6,5949.68,5818.16,5913.72,5871.53,5731.85,6043.32,6178.39,6088.735,5873.86,5993.13,5986.89,5861.52,8115.62,5731.85,6009.01,5890.43,5749.74,6211.32,5882.9,6824.2,5914.35,6134.75,6506.82,7139.12,6126.91,6139.81,6820.41,6040.7,6470.65,6973.52,5843.65,6577.78,5958.23,6064.13,7727.83,6038.62,6009.48,6113.28,6078.86,6522.77,6325.44,6157.15,6657.75,5798.22,6245.16,6073.61,5920.85,7180.72,6134.07,6276.98,6242.66,6178.88,6282.28,6634.44,6166.85,7766.29,6232.03,6135.21,6707.6,6075.48,6852.43,6860.43,6169.12,6350.12,6767.3,6665.51,5959.31,6356.07,6198.99,7028.91,6439.42,5951.35,6543.88,6233.45,6112.41,6731.06,6710.54,5903.54,6391.25,5805.76,6653.51,6632.94,5797.89,6091.34,6153.28,5962.64,6032.1,6544.76,6019.38,5951.1,5795.37,5888.02,5883.22,6073.28,5808.29,6711.8,5911.92,6918.05,6095.55,6152.68,6484.72,6108.01,6501.49,6095.08,7249.57,6137.42,6085.9,7648.54,6377.91,5918.72,6576.56,6544.03,7129.355,6082.72,6345.06,6333.33,5923.94,6374.09,6401.2,6253.72,6376.06,6152.46,6010.96,6325.47,6511.78,6067.4,6234.32,6867.5,6562,6246.12,5873.36,6775.31,6362.48,5787.14,6019.92,6800.58,5816.28,6227,6854.87,5955.31,5867.05,5863.81,6212.99,6553.34,5985.37,6705.96,6256.32,5938.17,5825.39,6241.04,5850.27,6076.41,6581.37,6623.04,6758.44,6636.77,6460.43,6675.82,7278.49,5791.32,5922.28,6105.99,6053.48,5793.18,6061.58,5876.03,5794.68,5920.77,5996.33,6823.42,5946.28,6262.71,5922.53,6147.52,6174.26,6862.6,7410.44,5980.08,6027.89,6432.63,5852.59,6408.23,6037.49,6471.02,6257.82,6262.25,6618.29,5968.31,5914.3,6166.93,6478.16,6233.09,6094.91,5934.26,6281.63,6269.96,6642.93,5996.03,5978.25,6225.25,6249.97,6172.04,6138.71,6241.33,5908.38,7198.48,6117.64,6230.875,5917.24,6062.61,6232.44,6479.3,6069.24,6630.5,6123.47,6409.13,6056.99,6576.07,6081.04,6011.44,6054.51,5842.69,5984.84,5673.03,5676.33,5693.86,5724.06,5887.75,7189.52,6128.04,5913.36,5672.86,5878.35,5835.3,5746.1,5974.5,6004.5,5796.23,5785.45,7048.44,5769.97,5722.97,5927.01,6540.52,6438.52,6439.68,6000.49,5997.64,5953.6,6057.97,5893.03,6997.85,8116.59,6189.68,6386.69,6880.99,5974.37,5934.97,5856.92,6092.14,5960.23,8561.47,8132.33
13140,5361.09,5277.26,5508.17,5960.54,0,5431.68,5469.47,5283.55,5442.61,5312.77,5930.38,5300.47,5409.31,5386.97,6080.36,5360.79,5757.76,5589.81,5396.9,5647.22,5943.8,5981.5,5629.73,5361.07,5702.82,5672.68,5331.63,5339.13,5339.54,5760.03,5336.83,5294.81,5502.61,6806.33,5375.33,5350.63,6258.17,5703.7,5294.28,5863.14,6003.23,6398.63,6466.34,7006.6,5203.93,5202.96,5428.28,6319.62,5925.44,5883.18,5682.94,5418.47,5525.09,5521.1,5591.75,5699.85,5683.98,5409.82,5338.92,5492.71,5817.87,5629.57,5453.07,5203.2,5340.43,5224.55,5394.24,5409.56,5408.8,5390.1,5299.87,5270.08,5374.51,5340.44,5296.75,6469.48,5719.34,5380.28,5334.33,5309.64,5237.25,5222.42,5346.67,5352.77,5434.26,5426.21,5542.35,5212.28,5449.26,5341.92,6228.48,5908.98,6419.08,6005.16,6830.36,5977.29,5333.89,5321.84,7750.37,5491.43,5780.3,5371.41,5403.21,5311.9,6524.23,5382.34,5367.79,5508.29,5374.71,5538.6,5373.64,5628.51,5316.4,5768.82,6124.51,5805.5,5793.91,6531.44,5337.38,5450.75,5496.07,5369.88,6198.84,5969.4,5249.87,6083.69,6986.91,5371.74,5327.27,6912.66,5820.61,5328.4,5365.83,6531.62,5649.53,5349.48,6420.8,5308.37,5399.71,5337.78,5832.02,7186.91,5843.56,7687.25,5694.12,5862.08,5370.6,5790.39,6324.28,5796.62,6091.97,5247.61,5372.79,5809.74,5474.37,5374.77,5362.65,7509.8,5367.16,5318.1,5339.47,5622.13,5406.15,5705.12,5705.12,5203.2,5342.5,5222.51,5349.22,5374.3,5242.78,5338.34,5296.15,5156.47,5467.94,5603.01,5513.355,5298.48,5417.75,5411.51,5286.14,7540.24,5156.47,5433.63,5315.05,5174.36,5635.94,5307.52,6248.82,5338.97,5559.37,5931.44,6563.74,5551.53,5564.43,6245.03,5465.32,5895.27,6398.14,5268.27,6002.4,5382.85,5488.75,7152.45,5463.24,5434.1,5537.9,5503.48,5947.39,5750.06,5581.77,6082.37,5222.84,5669.78,5498.23,5345.47,6605.34,5558.69,5701.6,5667.28,5603.5,5706.9,6059.06,5591.47,7190.91,5656.65,5559.83,6132.22,5500.1,6277.05,6285.05,5593.74,5774.74,6191.92,6090.13,5383.93,5780.69,5623.61,6453.53,5864.04,5375.97,5968.5,5658.07,5537.03,6155.68,6135.16,5328.16,5815.87,5230.38,6078.13,6057.56,5222.51,5515.96,5577.9,5387.26,5456.72,5969.38,5444,5375.72,5219.99,5312.64,5307.84,5497.9,5232.91,6136.42,5336.54,6342.67,5520.17,5577.3,5909.34,5532.63,5926.11,5519.7,6674.19,5562.04,5510.52,7073.16,5802.53,5343.34,6001.18,5968.65,6553.975,5507.34,5769.68,5757.95,5348.56,5798.71,5825.82,5678.34,5800.68,5577.08,5435.58,5750.09,5936.4,5492.02,5658.94,6292.12,5986.62,5670.74,5297.98,6199.93,5787.1,5211.76,5444.54,6225.2,5240.9,5651.62,6279.49,5379.93,5291.67,5288.43,5637.61,5977.96,5409.99,6130.58,5680.94,5362.79,5250.01,5665.66,5274.89,5501.03,6005.99,6047.66,6183.06,6061.39,5885.05,6100.44,6703.11,5215.94,5346.9,5530.61,5478.1,5217.8,5486.2,5300.65,5219.3,5345.39,5420.95,6248.04,5370.9,5687.33,5347.15,5572.14,5598.88,6287.22,6835.06,5404.7,5452.51,5857.25,5277.21,5832.85,5462.11,5895.64,5682.44,5686.87,6042.91,5392.93,5338.92,5591.55,5902.78,5657.71,5519.53,5358.88,5706.25,5694.58,6067.55,5420.65,5402.87,5649.87,5674.59,5596.66,5563.33,5665.95,5333,6623.1,5542.26,5655.495,5341.86,5487.23,5657.06,5903.92,5493.86,6055.12,5548.09,5833.75,5481.61,6000.69,5505.66,5436.06,5479.13,2713.04,5409.46,5097.65,5100.95,5118.48,5148.68,5312.37,6614.14,5552.66,5337.98,5097.48,5302.97,5259.92,5170.72,5399.12,5429.12,5220.85,5210.07,6473.06,5194.59,5147.59,5351.63,5965.14,5863.14,5864.3,5425.11,5422.26,5378.22,5482.59,5317.65,6422.47,7541.21,5614.3,5811.31,6305.61,5398.99,5359.59,5281.54,5516.76,5384.85,7986.09,7556.95
